miRNA,SRR24255696,SRR24255695,SRR24255694,SRR24255693,SRR24255692,SRR24255691,SRR24255690,SRR24255689,SRR24255688,SRR24255687,SRR24255686,SRR24255685
hsa-miR-6829-5p,534.0,704.0,618.0,561.0,975.0,1302.0,474.0,685.0,303.0,547.0,1264.0,735.0
hsa-miR-6830-3p,133.0,378.0,153.0,347.0,527.0,707.0,88.0,85.0,88.0,166.0,1029.0,149.0
hsa-miR-6830-5p,210.0,562.0,346.0,777.0,908.0,1124.0,196.0,273.0,208.0,272.0,1038.0,800.0
hsa-miR-6831-3p,131.0,305.0,184.0,349.0,384.0,870.0,127.0,114.0,139.0,99.0,1504.0,290.0
hsa-miR-6831-5p,165.0,267.0,152.0,551.0,461.0,943.0,66.0,268.0,240.0,408.0,1539.0,147.0
hsa-miR-6832-3p,130.0,230.0,140.0,543.0,913.0,1398.0,114.0,142.0,102.0,196.0,1318.0,370.0
hsa-miR-6832-5p,289.0,245.0,199.0,475.0,802.0,1254.0,95.0,250.0,204.0,204.0,1880.0,353.0
hsa-miR-6833-3p,291.0,509.0,240.0,904.0,745.0,1228.0,223.0,204.0,149.0,481.0,1863.0,625.0
hsa-miR-6833-5p,356.0,852.0,468.0,305.0,718.0,1102.0,331.0,719.0,285.0,408.0,1448.0,516.0
hsa-miR-6834-3p,177.0,215.0,122.0,522.0,715.0,1114.0,67.0,196.0,153.0,332.0,1203.0,426.0
hsa-miR-6834-5p,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,32.0,0.0
hsa-miR-6835-3p,205.0,315.0,173.0,485.0,516.0,1139.0,146.0,169.0,142.0,342.0,1602.0,322.0
hsa-miR-6835-5p,149.0,222.0,100.0,248.0,586.0,818.0,93.0,122.0,117.0,185.0,778.0,141.0
hsa-miR-6836-5p,1226.0,1737.0,1360.0,1633.0,1228.0,1501.0,1197.0,1373.0,1108.0,1738.0,1800.0,1836.0
hsa-miR-6837-3p,347.0,764.0,383.0,408.0,712.0,1028.0,268.0,450.0,151.0,247.0,1517.0,542.0
hsa-miR-6837-5p,376.0,451.0,430.0,942.0,825.0,1260.0,249.0,412.0,204.0,629.0,1469.0,746.0
hsa-miR-6838-3p,156.0,346.0,164.0,196.0,750.0,1383.0,80.0,119.0,179.0,265.0,1403.0,164.0
hsa-miR-6839-5p,94.0,307.0,201.0,444.0,569.0,490.0,34.0,92.0,139.0,199.0,1178.0,291.0
hsa-miR-6840-3p,766.0,1479.0,991.0,919.0,1130.0,1401.0,1033.0,1299.0,558.0,659.0,1543.0,1580.0
hsa-miR-6840-5p,219.0,285.0,269.0,321.0,1042.0,587.0,136.0,195.0,219.0,593.0,1035.0,513.0
hsa-miR-6841-3p,343.0,575.0,421.0,679.0,1153.0,1422.0,335.0,342.0,191.0,590.0,1449.0,769.0
hsa-miR-6841-5p,130.0,180.0,122.0,247.0,567.0,643.0,51.0,121.0,98.0,102.0,1409.0,283.0
hsa-miR-6842-3p,189.0,197.0,109.0,386.0,676.0,627.0,111.0,132.0,140.0,517.0,1037.0,626.0
hsa-miR-6842-5p,43.0,136.0,57.0,192.0,317.0,444.0,54.0,95.0,70.0,189.0,667.0,141.0
hsa-miR-6843-3p,213.0,546.0,344.0,277.0,668.0,919.0,240.0,340.0,168.0,207.0,1861.0,538.0
hsa-miR-6844,76.0,259.0,71.0,160.0,417.0,642.0,35.0,86.0,133.0,109.0,1021.0,161.0
hsa-miR-6845-5p,5098.0,4116.0,4873.0,1545.0,1810.0,2015.0,6216.0,7819.0,5527.0,1988.0,2449.0,2581.0
hsa-miR-6846-3p,314.0,537.0,256.0,1103.0,1126.0,1595.0,284.0,268.0,202.0,832.0,1852.0,867.0
hsa-miR-6846-5p,219.0,608.0,498.0,432.0,681.0,640.0,277.0,394.0,265.0,290.0,791.0,506.0
hsa-miR-6847-3p,441.0,1015.0,654.0,494.0,708.0,1434.0,530.0,731.0,271.0,631.0,1377.0,860.0
hsa-miR-6847-5p,281.0,461.0,385.0,684.0,952.0,1161.0,198.0,379.0,141.0,517.0,1498.0,329.0
hsa-miR-6848-3p,533.0,594.0,308.0,1108.0,1493.0,1499.0,384.0,510.0,416.0,1083.0,1237.0,1462.0
hsa-miR-6848-5p,631.0,884.0,851.0,716.0,721.0,1057.0,703.0,949.0,443.0,543.0,1152.0,1191.0
hsa-miR-6849-3p,802.0,1377.0,930.0,1598.0,1529.0,2479.0,844.0,1148.0,634.0,1368.0,1870.0,1466.0
hsa-miR-6849-5p,1086.0,2083.0,930.0,3706.0,4223.0,4887.0,1052.0,1181.0,639.0,4009.0,4466.0,2832.0
hsa-miR-6851-3p,265.0,332.0,270.0,504.0,935.0,807.0,289.0,288.0,232.0,761.0,1677.0,987.0
hsa-miR-6851-5p,593.0,1333.0,813.0,743.0,1394.0,1697.0,550.0,845.0,489.0,1367.0,1848.0,1161.0
hsa-miR-6852-3p,145.0,210.0,114.0,736.0,772.0,935.0,100.0,122.0,158.0,548.0,1327.0,597.0
hsa-miR-6852-5p,285.0,454.0,271.0,1214.0,1445.0,1599.0,367.0,404.0,213.0,954.0,1963.0,901.0
hsa-miR-6853-3p,99.0,199.0,120.0,167.0,487.0,684.0,87.0,111.0,72.0,119.0,990.0,163.0
hsa-miR-6853-5p,293.0,405.0,378.0,421.0,665.0,1416.0,184.0,256.0,347.0,499.0,1031.0,444.0
hsa-miR-6854-3p,178.0,355.0,189.0,439.0,606.0,1013.0,124.0,147.0,141.0,240.0,1658.0,302.0
hsa-miR-6854-5p,242.0,502.0,345.0,406.0,671.0,928.0,224.0,252.0,415.0,710.0,1279.0,428.0
hsa-miR-6855-3p,143.0,263.0,173.0,234.0,590.0,883.0,150.0,141.0,128.0,147.0,934.0,200.0
hsa-miR-6855-5p,99.0,384.0,122.0,227.0,390.0,716.0,93.0,115.0,79.0,121.0,1167.0,236.0
hsa-miR-6856-3p,135.0,208.0,109.0,430.0,664.0,1131.0,92.0,197.0,127.0,212.0,1379.0,277.0
hsa-miR-6856-5p,435.0,679.0,583.0,603.0,932.0,1441.0,387.0,616.0,473.0,482.0,2592.0,580.0
hsa-miR-6857-3p,172.0,383.0,314.0,258.0,743.0,756.0,127.0,217.0,128.0,303.0,1121.0,139.0
hsa-miR-6857-5p,217.0,376.0,272.0,629.0,785.0,632.0,153.0,269.0,171.0,337.0,1214.0,463.0
hsa-miR-6859-3p,669.0,1330.0,684.0,488.0,827.0,1310.0,596.0,548.0,316.0,490.0,1292.0,1418.0
hsa-miR-6859-5p,869.0,2040.0,1347.0,937.0,1585.0,1727.0,803.0,1019.0,570.0,1235.0,2636.0,1845.0
hsa-miR-6861-3p,292.0,455.0,247.0,1083.0,1276.0,801.0,288.0,351.0,244.0,690.0,1237.0,630.0
hsa-miR-6862-3p,2667.0,4032.0,3012.0,4333.0,5447.0,5921.0,3045.0,3547.0,2057.0,5399.0,5653.0,7815.0
hsa-miR-6862-5p,269.0,541.0,178.0,602.0,920.0,1153.0,171.0,310.0,212.0,339.0,1406.0,645.0
hsa-miR-6863,235.0,394.0,238.0,614.0,664.0,1153.0,82.0,192.0,198.0,453.0,1200.0,392.0
hsa-miR-6864-3p,223.0,333.0,185.0,546.0,1222.0,1130.0,139.0,228.0,162.0,526.0,1723.0,306.0
hsa-miR-6864-5p,349.0,486.0,357.0,401.0,877.0,838.0,513.0,877.0,960.0,635.0,1633.0,142.0
hsa-miR-6865-5p,360.0,342.0,266.0,312.0,776.0,337.0,277.0,413.0,344.0,331.0,1698.0,263.0
hsa-miR-6866-3p,126.0,469.0,172.0,453.0,883.0,534.0,102.0,150.0,146.0,221.0,1511.0,316.0
hsa-miR-6866-5p,53.0,168.0,85.0,234.0,314.0,622.0,16.0,65.0,56.0,13.0,816.0,74.0
hsa-miR-6867-3p,219.0,299.0,223.0,1012.0,1228.0,1270.0,171.0,209.0,199.0,654.0,1837.0,590.0
hsa-miR-6867-5p,176.0,338.0,237.0,469.0,584.0,759.0,120.0,242.0,106.0,202.0,1420.0,257.0
hsa-miR-6868-3p,130.0,297.0,115.0,262.0,988.0,809.0,91.0,128.0,104.0,273.0,1196.0,202.0
hsa-miR-6868-5p,151.0,321.0,330.0,643.0,300.0,745.0,152.0,261.0,143.0,281.0,1297.0,432.0
hsa-miR-6869-5p,9.0,16.0,2.0,0.0,0.0,0.0,6.0,7.0,20.0,0.0,0.0,0.0
hsa-miR-6870-3p,331.0,533.0,368.0,569.0,935.0,557.0,202.0,306.0,186.0,709.0,1495.0,581.0
hsa-miR-6870-5p,29495.0,36635.0,11600.0,150392.0,195584.0,199427.0,27906.0,23992.0,18306.0,181411.0,134511.0,146637.0
hsa-miR-6871-5p,319.0,499.0,366.0,760.0,647.0,1658.0,255.0,357.0,162.0,373.0,1097.0,595.0
hsa-miR-6872-3p,780.0,1217.0,844.0,1973.0,2493.0,2687.0,913.0,1052.0,787.0,2437.0,2746.0,2721.0
hsa-miR-6872-5p,181.0,241.0,166.0,332.0,764.0,1362.0,102.0,226.0,166.0,311.0,1421.0,523.0
hsa-miR-6873-3p,3151.0,7359.0,2718.0,10293.0,11216.0,13949.0,4195.0,3688.0,1807.0,9656.0,9831.0,11556.0
hsa-miR-6873-5p,186.0,401.0,256.0,574.0,1124.0,1016.0,150.0,217.0,194.0,373.0,1393.0,300.0
hsa-miR-6874-3p,281.0,747.0,327.0,1151.0,1557.0,1846.0,305.0,436.0,365.0,1869.0,3283.0,1457.0
hsa-miR-6874-5p,162.0,425.0,262.0,446.0,677.0,806.0,149.0,211.0,119.0,193.0,1112.0,363.0
hsa-miR-6875-5p,9579.0,5155.0,7441.0,1476.0,1382.0,1703.0,9527.0,9060.0,9529.0,2294.0,2404.0,2553.0
hsa-miR-6876-3p,205.0,618.0,345.0,423.0,513.0,1022.0,168.0,276.0,210.0,458.0,1640.0,354.0
hsa-miR-6877-3p,4783.0,6621.0,5364.0,5764.0,4839.0,6396.0,6402.0,6958.0,3656.0,6463.0,7661.0,10745.0
hsa-miR-6877-5p,2997.0,1401.0,1917.0,1018.0,1281.0,1667.0,1899.0,2183.0,2757.0,785.0,2409.0,1216.0
hsa-miR-6878-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,20.0
hsa-miR-6878-5p,153.0,299.0,267.0,593.0,622.0,748.0,103.0,148.0,146.0,324.0,1465.0,128.0
hsa-miR-6880-5p,869.0,994.0,853.0,674.0,839.0,1430.0,856.0,1090.0,591.0,810.0,1853.0,1369.0
hsa-miR-6881-3p,197.0,453.0,167.0,822.0,824.0,935.0,155.0,157.0,131.0,483.0,1559.0,685.0
hsa-miR-6881-5p,149.0,247.0,138.0,353.0,398.0,716.0,67.0,138.0,107.0,200.0,863.0,173.0
hsa-miR-6882-3p,1197.0,2916.0,1791.0,1472.0,1320.0,1674.0,1219.0,1440.0,665.0,1457.0,2467.0,1839.0
hsa-miR-6882-5p,141.0,318.0,117.0,437.0,828.0,1351.0,37.0,136.0,166.0,501.0,1572.0,214.0
hsa-miR-6883-3p,236.0,406.0,306.0,439.0,1076.0,1108.0,168.0,347.0,184.0,796.0,982.0,587.0
hsa-miR-6883-5p,346.0,363.0,389.0,470.0,777.0,1012.0,282.0,256.0,273.0,528.0,1458.0,411.0
hsa-miR-6884-3p,1030.0,1760.0,1181.0,2857.0,2423.0,2492.0,1046.0,1384.0,543.0,2811.0,2809.0,2738.0
hsa-miR-6884-5p,292.0,346.0,282.0,633.0,698.0,1260.0,197.0,338.0,174.0,463.0,1321.0,392.0
hsa-miR-6885-3p,259.0,687.0,404.0,593.0,1127.0,1374.0,223.0,284.0,328.0,494.0,1141.0,554.0
hsa-miR-6885-5p,1567.0,976.0,614.0,4956.0,6169.0,4622.0,1127.0,1196.0,1277.0,5620.0,4955.0,5864.0
hsa-miR-6886-3p,1136.0,2206.0,1360.0,1401.0,1725.0,1872.0,1395.0,1753.0,786.0,1640.0,1553.0,2498.0
hsa-miR-6886-5p,320.0,534.0,276.0,840.0,1249.0,1466.0,208.0,392.0,281.0,473.0,1487.0,1022.0
hsa-miR-6887-3p,425.0,578.0,326.0,1442.0,1783.0,971.0,424.0,419.0,334.0,1383.0,2037.0,1651.0
hsa-miR-6887-5p,3082.0,2704.0,1408.0,11530.0,14004.0,13696.0,2932.0,2835.0,2576.0,13043.0,9342.0,11065.0
hsa-miR-6888-3p,192.0,375.0,182.0,259.0,546.0,841.0,87.0,246.0,125.0,491.0,1651.0,348.0
hsa-miR-6888-5p,195.0,330.0,168.0,361.0,617.0,1168.0,106.0,162.0,148.0,314.0,2031.0,228.0
hsa-miR-6889-3p,215.0,317.0,227.0,371.0,748.0,833.0,158.0,284.0,119.0,246.0,1091.0,485.0
hsa-miR-6889-5p,487.0,411.0,386.0,802.0,1314.0,739.0,454.0,507.0,441.0,674.0,1360.0,1050.0
hsa-miR-6890-3p,504.0,1432.0,890.0,574.0,750.0,1361.0,604.0,769.0,447.0,946.0,1851.0,1613.0
hsa-miR-6890-5p,403.0,620.0,350.0,1529.0,1535.0,1839.0,431.0,421.0,373.0,1311.0,2244.0,886.0
hsa-miR-6891-3p,443.0,857.0,466.0,1094.0,1416.0,1851.0,503.0,568.0,256.0,1035.0,2061.0,1909.0
hsa-miR-6892-3p,4023.0,6236.0,3832.0,9962.0,9947.0,10789.0,3689.0,3802.0,2328.0,9106.0,9017.0,11137.0
hsa-miR-6893-3p,1325.0,2752.0,1570.0,1441.0,1760.0,2003.0,1417.0,1831.0,757.0,1694.0,1960.0,3312.0
hsa-miR-6893-5p,3719.0,6228.0,1755.0,12792.0,18072.0,19334.0,4162.0,4302.0,2660.0,18016.0,12650.0,14222.0
hsa-miR-6894-5p,1466.0,1853.0,1439.0,958.0,1447.0,1507.0,1546.0,1850.0,1339.0,1558.0,2543.0,1871.0
hsa-miR-6895-3p,116.0,325.0,182.0,352.0,735.0,716.0,105.0,190.0,141.0,368.0,1296.0,408.0
hsa-miR-6895-5p,1505.0,3712.0,2662.0,991.0,1566.0,2464.0,1662.0,2197.0,764.0,1475.0,2538.0,2196.0
hsa-miR-7-1-3p,253.0,324.0,277.0,854.0,820.0,1030.0,144.0,225.0,219.0,263.0,1786.0,596.0
hsa-miR-7-2-3p,111.0,166.0,137.0,12.0,0.0,4.0,0.0,114.0,0.0,0.0,753.0,312.0
hsa-miR-7-5p,3.0,632.0,0.0,1.0,579.0,1841.0,451.0,550.0,330.0,584.0,4.0,1.0
hsa-miR-708-5p,548.0,1509.0,1279.0,579.0,831.0,1420.0,757.0,987.0,375.0,413.0,1903.0,1010.0
hsa-miR-7106-3p,529.0,1570.0,780.0,817.0,1120.0,1780.0,665.0,682.0,356.0,1107.0,1882.0,1458.0
hsa-miR-7106-5p,516.0,618.0,386.0,1013.0,997.0,1853.0,390.0,503.0,280.0,826.0,2367.0,860.0
hsa-miR-7107-3p,229.0,422.0,229.0,316.0,736.0,1667.0,168.0,154.0,147.0,308.0,1183.0,308.0
hsa-miR-7107-5p,25441.0,24665.0,25609.0,2958.0,2826.0,4859.0,23953.0,24245.0,20306.0,5786.0,4221.0,7656.0
hsa-miR-7108-5p,5.0,6.0,16.0,1.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,4.0
hsa-miR-7109-3p,780.0,1295.0,863.0,1024.0,1547.0,2337.0,917.0,851.0,481.0,1013.0,1812.0,1827.0
hsa-miR-7109-5p,397.0,524.0,428.0,961.0,830.0,1378.0,443.0,345.0,287.0,840.0,1607.0,793.0
hsa-miR-711,366.0,410.0,348.0,641.0,892.0,797.0,293.0,327.0,408.0,301.0,2416.0,260.0
hsa-miR-7111-3p,793.0,1771.0,1099.0,1046.0,1132.0,1948.0,801.0,1025.0,419.0,987.0,1412.0,1616.0
hsa-miR-7111-5p,68632.0,109017.0,28915.0,240831.0,257081.0,285395.0,47455.0,38832.0,28954.0,233850.0,218252.0,194874.0
hsa-miR-7112-3p,73.0,133.0,84.0,282.0,162.0,203.0,31.0,49.0,52.0,110.0,591.0,42.0
hsa-miR-7113-5p,277.0,591.0,407.0,649.0,1145.0,1909.0,261.0,360.0,246.0,882.0,1975.0,695.0
hsa-miR-7114-3p,2552.0,3539.0,1898.0,9909.0,10281.0,8971.0,2680.0,2264.0,1866.0,9211.0,7682.0,11331.0
hsa-miR-7114-5p,352.0,656.0,404.0,822.0,673.0,1243.0,258.0,342.0,218.0,669.0,1785.0,692.0
hsa-miR-7150,22147.0,9725.0,16649.0,1264.0,1800.0,2060.0,21343.0,19886.0,21865.0,1621.0,2120.0,2577.0
hsa-miR-7151-3p,343.0,502.0,308.0,564.0,934.0,636.0,160.0,247.0,251.0,430.0,1646.0,346.0
hsa-miR-7151-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7152-3p,230.0,235.0,264.0,393.0,877.0,1217.0,116.0,169.0,189.0,646.0,1120.0,420.0
hsa-miR-7152-5p,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,46.0
hsa-miR-7153-3p,96.0,218.0,102.0,341.0,732.0,761.0,62.0,109.0,110.0,336.0,1273.0,12.0
hsa-miR-7153-5p,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7154-3p,179.0,335.0,204.0,544.0,755.0,934.0,62.0,140.0,181.0,507.0,1361.0,380.0
hsa-miR-7155-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7156-3p,384.0,599.0,587.0,605.0,523.0,1050.0,304.0,443.0,280.0,562.0,1649.0,814.0
hsa-miR-7156-5p,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7157-3p,166.0,425.0,202.0,176.0,663.0,1128.0,77.0,161.0,107.0,189.0,1556.0,296.0
hsa-miR-7158-3p,124.0,176.0,120.0,182.0,657.0,834.0,43.0,113.0,65.0,81.0,986.0,161.0
hsa-miR-7159-3p,76.0,131.0,71.0,499.0,534.0,578.0,14.0,43.0,102.0,248.0,1422.0,67.0
hsa-miR-7159-5p,0.0,0.0,0.0,63.0,0.0,0.0,0.0,4.0,2.0,0.0,69.0,0.0
hsa-miR-7160-3p,190.0,293.0,106.0,396.0,740.0,605.0,98.0,172.0,130.0,228.0,968.0,218.0
hsa-miR-7160-5p,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-7161-3p,208.0,400.0,177.0,387.0,724.0,1369.0,67.0,118.0,91.0,181.0,1516.0,214.0
hsa-miR-7162-3p,104.0,197.0,161.0,322.0,303.0,591.0,42.0,186.0,98.0,215.0,1286.0,268.0
hsa-miR-7162-5p,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-744-3p,188.0,541.0,243.0,210.0,595.0,581.0,66.0,193.0,101.0,87.0,675.0,119.0
hsa-miR-744-5p,265.0,295.0,228.0,349.0,349.0,575.0,202.0,204.0,162.0,155.0,1072.0,121.0
hsa-miR-7515,132.0,253.0,101.0,639.0,675.0,520.0,62.0,140.0,163.0,274.0,1273.0,170.0
hsa-miR-758-3p,122.0,236.0,139.0,470.0,419.0,790.0,48.0,123.0,101.0,489.0,1264.0,137.0
hsa-miR-758-5p,190.0,424.0,239.0,208.0,611.0,811.0,135.0,246.0,162.0,441.0,1257.0,351.0
hsa-miR-759,196.0,225.0,179.0,454.0,737.0,1222.0,28.0,140.0,133.0,280.0,1906.0,181.0
hsa-miR-760,952.0,1602.0,1431.0,1037.0,1045.0,1922.0,1159.0,1534.0,761.0,1192.0,1953.0,1703.0
hsa-miR-761,281.0,581.0,438.0,555.0,358.0,1040.0,253.0,313.0,207.0,258.0,1249.0,502.0
hsa-miR-764,714.0,873.0,710.0,3943.0,2737.0,3449.0,1087.0,785.0,712.0,3432.0,5330.0,3451.0
hsa-miR-765,742.0,598.0,454.0,971.0,1158.0,1490.0,549.0,599.0,622.0,912.0,1276.0,960.0
hsa-miR-766-3p,2741.0,4662.0,3603.0,2796.0,3443.0,3289.0,2791.0,3519.0,1663.0,3551.0,4168.0,6087.0
hsa-miR-766-5p,105.0,233.0,189.0,429.0,487.0,1349.0,84.0,147.0,162.0,129.0,2089.0,298.0
hsa-miR-767-3p,109.0,300.0,128.0,496.0,834.0,917.0,69.0,136.0,115.0,332.0,1023.0,312.0
hsa-miR-767-5p,134.0,322.0,247.0,176.0,426.0,674.0,63.0,177.0,129.0,481.0,1527.0,528.0
hsa-miR-769-3p,152.0,213.0,133.0,248.0,427.0,922.0,109.0,91.0,122.0,183.0,1102.0,304.0
hsa-miR-769-5p,207.0,351.0,238.0,560.0,628.0,956.0,113.0,175.0,184.0,90.0,982.0,258.0
hsa-miR-770-5p,193.0,407.0,172.0,472.0,570.0,1169.0,146.0,186.0,159.0,184.0,1471.0,384.0
hsa-miR-7703,265.0,477.0,237.0,1019.0,811.0,1545.0,158.0,299.0,261.0,607.0,2086.0,649.0
hsa-miR-7705,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7706,113.0,95.0,134.0,250.0,694.0,886.0,65.0,113.0,432.0,679.0,1135.0,146.0
hsa-miR-7843-3p,128.0,305.0,131.0,514.0,532.0,933.0,55.0,151.0,106.0,494.0,1431.0,190.0
hsa-miR-7843-5p,242.0,309.0,250.0,773.0,875.0,789.0,101.0,276.0,166.0,399.0,1366.0,539.0
hsa-miR-7844-5p,186.0,428.0,222.0,275.0,579.0,615.0,132.0,203.0,134.0,238.0,1193.0,219.0
hsa-miR-7845-5p,5040.0,4049.0,5054.0,1476.0,1920.0,2442.0,6032.0,5617.0,6056.0,1839.0,2580.0,2415.0
hsa-miR-7846-3p,363.0,487.0,326.0,691.0,925.0,985.0,353.0,436.0,367.0,706.0,1819.0,704.0
hsa-miR-7848-3p,203.0,235.0,187.0,309.0,512.0,1204.0,187.0,166.0,160.0,259.0,1625.0,359.0
hsa-miR-7850-5p,142.0,526.0,275.0,483.0,638.0,1399.0,204.0,374.0,210.0,321.0,1427.0,409.0
hsa-miR-7851-3p,2681.0,2796.0,2420.0,2097.0,2348.0,3878.0,3173.0,3327.0,2066.0,1966.0,2968.0,3759.0
hsa-miR-7852-3p,0.0,0.0,104.0,0.0,1.0,0.0,9.0,0.0,123.0,0.0,3.0,233.0
hsa-miR-7853-5p,0.0,2.0,199.0,0.0,543.0,6.0,49.0,165.0,155.0,0.0,1324.0,314.0
hsa-miR-7854-3p,2.0,0.0,0.0,3.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0
hsa-miR-7856-5p,90.0,0.0,74.0,3.0,378.0,738.0,16.0,10.0,138.0,1.0,2.0,26.0
hsa-miR-7974,225.0,399.0,274.0,432.0,813.0,1208.0,155.0,243.0,547.0,584.0,1617.0,521.0
hsa-miR-7976,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-802,221.0,338.0,229.0,526.0,792.0,1204.0,96.0,180.0,159.0,146.0,2475.0,115.0
hsa-miR-8052,214.0,397.0,164.0,493.0,470.0,1168.0,106.0,180.0,157.0,907.0,2079.0,658.0
hsa-miR-8053,63.0,512.0,501.0,195.0,554.0,837.0,79.0,69.0,172.0,206.0,648.0,148.0
hsa-miR-8054,307.0,1718.0,1165.0,590.0,886.0,1425.0,176.0,312.0,198.0,362.0,2170.0,224.0
hsa-miR-8055,166.0,377.0,236.0,692.0,471.0,949.0,128.0,147.0,152.0,270.0,2077.0,406.0
hsa-miR-8056,183.0,311.0,225.0,576.0,498.0,1109.0,68.0,181.0,121.0,430.0,1411.0,425.0
hsa-miR-8057,163.0,408.0,189.0,422.0,395.0,656.0,101.0,209.0,99.0,123.0,1649.0,227.0
hsa-miR-8058,112.0,258.0,226.0,508.0,472.0,572.0,89.0,176.0,105.0,128.0,927.0,271.0
hsa-miR-8059,103.0,323.0,128.0,340.0,400.0,849.0,95.0,163.0,72.0,162.0,878.0,251.0
hsa-miR-8060,440.0,1289.0,905.0,614.0,920.0,1191.0,291.0,604.0,393.0,574.0,1523.0,622.0
hsa-miR-8061,76.0,459.0,236.0,410.0,850.0,1087.0,123.0,211.0,185.0,319.0,1514.0,381.0
hsa-miR-8062,78.0,285.0,191.0,285.0,798.0,1132.0,32.0,124.0,114.0,135.0,1328.0,177.0
hsa-miR-8063,240.0,995.0,727.0,307.0,464.0,1085.0,279.0,370.0,188.0,653.0,1265.0,402.0
hsa-miR-8064,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-8065,246.0,827.0,350.0,514.0,1011.0,1306.0,192.0,256.0,245.0,397.0,2511.0,440.0
hsa-miR-8067,141.0,253.0,180.0,495.0,579.0,1083.0,33.0,173.0,82.0,126.0,1325.0,151.0
hsa-miR-8068,122.0,230.0,146.0,429.0,533.0,764.0,100.0,83.0,119.0,69.0,941.0,44.0
hsa-miR-8069,12489.0,14232.0,14074.0,3825.0,3423.0,4887.0,21757.0,21976.0,19065.0,4826.0,6550.0,7250.0
hsa-miR-8070,146.0,360.0,141.0,446.0,796.0,639.0,135.0,158.0,71.0,220.0,736.0,252.0
hsa-miR-8071,2615.0,3235.0,2778.0,3346.0,3527.0,3792.0,3264.0,3686.0,1967.0,3963.0,4550.0,6054.0
hsa-miR-8072,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-8074,174.0,387.0,142.0,600.0,764.0,1449.0,136.0,202.0,172.0,413.0,1205.0,370.0
hsa-miR-8076,109.0,333.0,238.0,214.0,541.0,1344.0,65.0,146.0,146.0,209.0,1367.0,249.0
hsa-miR-8077,206.0,455.0,238.0,201.0,371.0,609.0,171.0,195.0,147.0,313.0,1399.0,302.0
hsa-miR-8078,18540.0,29047.0,20028.0,16208.0,11795.0,20119.0,19846.0,18007.0,10635.0,19945.0,26266.0,32670.0
hsa-miR-8079,195.0,335.0,161.0,395.0,586.0,854.0,76.0,147.0,124.0,524.0,1445.0,442.0
hsa-miR-8080,134.0,327.0,186.0,451.0,671.0,847.0,92.0,112.0,166.0,292.0,1071.0,289.0
hsa-miR-8081,191.0,439.0,258.0,749.0,773.0,1435.0,118.0,141.0,204.0,507.0,1810.0,421.0
hsa-miR-8082,131.0,551.0,275.0,435.0,435.0,690.0,78.0,176.0,184.0,40.0,1366.0,303.0
hsa-miR-8083,102.0,232.0,136.0,468.0,348.0,773.0,74.0,117.0,80.0,233.0,1423.0,152.0
hsa-miR-8084,136.0,198.0,163.0,457.0,590.0,923.0,6.0,119.0,147.0,217.0,1208.0,106.0
hsa-miR-8085,351.0,492.0,360.0,609.0,629.0,1223.0,337.0,376.0,233.0,199.0,1488.0,505.0
hsa-miR-8086,137.0,346.0,255.0,470.0,485.0,1321.0,155.0,119.0,152.0,251.0,1682.0,373.0
hsa-miR-8087,126.0,223.0,149.0,386.0,317.0,1029.0,68.0,138.0,110.0,256.0,1125.0,98.0
hsa-miR-8088,175.0,437.0,173.0,406.0,626.0,1479.0,119.0,193.0,159.0,323.0,2025.0,205.0
hsa-miR-8089,2476.0,2098.0,2380.0,1230.0,1688.0,1843.0,2802.0,3552.0,3230.0,1803.0,2156.0,1961.0
hsa-miR-873-3p,207.0,956.0,355.0,118.0,355.0,1433.0,60.0,134.0,94.0,319.0,1149.0,134.0
hsa-miR-873-5p,553.0,500.0,208.0,1369.0,949.0,1122.0,211.0,187.0,280.0,911.0,1452.0,671.0
hsa-miR-874-3p,9429.0,3014.0,2566.0,16430.0,17738.0,11193.0,5169.0,4157.0,7822.0,12511.0,10021.0,17208.0
